7.792893886566162109e+00	3.901633262634277344e+00
1.347967529296875000e+01	6.660548686981201172e+00
1.354669666290283203e+01	1.926317572593688965e+00
1.166420173645019531e+01	8.100518226623535156e+00
1.393332767486572266e+01	1.755200028419494629e+00
1.230241584777832031e+01	4.696137011051177979e-01
1.236277294158935547e+01	5.253262996673583984e+00
1.048164939880371094e+01	7.423837184906005859e+00
1.369303894042968750e+01	5.312258720397949219e+00
1.098531341552734375e+01	3.037651062011718750e+00
6.197464466094970703e+00	2.491438537836074829e-01
9.661724090576171875e+00	7.729804039001464844e+00
1.367338180541992188e+01	1.195235133171081543e+00
7.758729934692382812e+00	3.843321323394775391e+00
1.078640365600585938e+01	6.325715065002441406e+00
7.626482963562011719e+00	7.724004745483398438e+00
1.086908435821533203e+01	6.232439041137695312e+00
1.190566539764404297e+01	-2.323970496654510498e-01
6.376851558685302734e+00	1.152513146400451660e+00
6.386415004730224609e+00	-1.330294013023376465e-01
1.284241962432861328e+01	4.788011550903320312e+00
1.109962272644042969e+01	5.798943042755126953e+00
9.300659179687500000e+00	2.847527503967285156e+00
1.283555793762207031e+01	5.248268842697143555e-01
1.015476703643798828e+01	3.317132711410522461e+00
1.045327568054199219e+01	4.847121715545654297e+00
1.288455486297607422e+01	6.508720517158508301e-01
5.508231163024902344e+00	3.013945341110229492e+00
8.793578147888183594e+00	2.517591953277587891e+00
1.077250766754150391e+01	9.874883890151977539e-01
1.164224147796630859e+01	-2.383754253387451172e+00
1.248175621032714844e+01	6.219214797019958496e-01
1.197539329528808594e+01	-1.492721028625965118e-02
1.115868663787841797e+01	-9.274309277534484863e-01
1.259175872802734375e+01	6.096033453941345215e-01
1.260667419433593750e+01	4.993079662322998047e+00
1.193727970123291016e+01	4.932754039764404297e+00
1.082478237152099609e+01	6.159555435180664062e+00
7.533701419830322266e+00	5.207759857177734375e+00
1.103086853027343750e+01	-1.822589635848999023e+00
1.333494377136230469e+01	8.679028153419494629e-01
1.171326923370361328e+01	-1.226561188697814941e+00
1.303371810913085938e+01	-1.896295070648193359e+00
1.326163005828857422e+01	1.120750665664672852e+00
1.108028507232666016e+01	3.903106927871704102e+00
9.741356849670410156e+00	-2.290064334869384766e+00
1.372868633270263672e+01	1.216002106666564941e+00
9.465146064758300781e+00	-1.810416817665100098e+00
1.222580432891845703e+01	4.074935436248779297e+00
9.588462829589843750e+00	8.849182128906250000e+00
1.285386848449707031e+01	6.599586606025695801e-01
1.065692710876464844e+01	3.311021804809570312e+00
1.083608913421630859e+01	5.052439212799072266e+00
1.214526748657226562e+01	-2.359239012002944946e-01
1.450550842285156250e+01	2.330072402954101562e+00
1.209532451629638672e+01	4.034920215606689453e+00
1.475740337371826172e+01	2.563020944595336914e+00
1.276531600952148438e+01	3.456703186035156250e+00
4.787926197052001953e+00	2.247833728790283203e+00
1.056689929962158203e+01	2.068780183792114258e+00
1.268635940551757812e+01	5.444967269897460938e+00
1.241857337951660156e+01	-8.963671326637268066e-02
1.134936904907226562e+01	-9.240306019783020020e-01
1.318737697601318359e+01	9.613143205642700195e-01
1.107768630981445312e+01	-1.590108394622802734e+00
1.495076751708984375e+01	5.077352523803710938e+00
1.282797813415527344e+01	7.582424283027648926e-01
1.203520393371582031e+01	4.870845794677734375e+00
1.258498382568359375e+01	1.993733644485473633e+00
1.269306755065917969e+01	8.571565747261047363e-01
1.042060184478759766e+01	-1.398270845413208008e+00
1.284662342071533203e+01	8.246530890464782715e-01
1.401456260681152344e+01	4.493836879730224609e+00
1.295749950408935547e+01	3.697957038879394531e+00
1.286153697967529297e+01	-8.505380153656005859e-02
1.065044307708740234e+01	-1.057073116302490234e+00
1.303546428680419922e+01	1.891388058662414551e+00
1.064622116088867188e+01	3.745257139205932617e+00
1.104022407531738281e+01	-9.519513249397277832e-01
1.238684272766113281e+01	8.639465570449829102e-01
1.181487178802490234e+01	-1.311959475278854370e-01
1.121139144897460938e+01	-7.959493994712829590e-01
1.180416107177734375e+01	-2.976322174072265625e-01
9.331575393676757812e+00	8.332373619079589844e+00
1.148285007476806641e+01	5.856002330780029297e+00
1.180370998382568359e+01	-4.315933585166931152e-01
1.161431217193603516e+01	3.356063842773437500e+00
7.617507934570312500e+00	1.999744534492492676e+00
1.432075214385986328e+01	1.969704985618591309e+00
1.331114196777343750e+01	4.244860649108886719e+00
1.227196121215820312e+01	-3.253853023052215576e-01
6.531115531921386719e+00	1.157725214958190918e+00
1.457467842102050781e+01	3.072098255157470703e+00
1.203678035736083984e+01	-4.365144670009613037e-01
1.097896003723144531e+01	-1.957828104496002197e-01
1.354133796691894531e+01	1.193024396896362305e+00
8.964108467102050781e+00	7.926503181457519531e+00
6.285084247589111328e+00	2.924919605255126953e+00
1.338092517852783203e+01	1.794819235801696777e+00
1.147536182403564453e+01	-7.045360803604125977e-01
8.049958229064941406e+00	6.307056427001953125e+00
1.111661815643310547e+01	-1.805841445922851562e+00
1.194633102416992188e+01	6.143807768821716309e-01
1.193299674987792969e+01	4.093071222305297852e-01
4.220548629760742188e+00	1.869548916816711426e+00
1.291969394683837891e+01	5.014703869819641113e-01
9.753049850463867188e+00	2.098988294601440430e+00
1.079977416992187500e+01	3.873404026031494141e+00
1.209411048889160156e+01	5.024515986442565918e-01
1.233591270446777344e+01	5.992211028933525085e-02
4.632327556610107422e+00	1.266559123992919922e+00
1.218891906738281250e+01	6.290406703948974609e+00
5.074166297912597656e+00	1.434371113777160645e+00
1.362256050109863281e+01	1.558838009834289551e+00
1.220929336547851562e+01	1.543696045875549316e+00
1.246043968200683594e+01	1.220824241638183594e+00
1.125826835632324219e+01	2.731079101562500000e+00
1.150428581237792969e+01	2.282693862915039062e+00
1.288046073913574219e+01	5.195330142974853516e+00
1.081340503692626953e+01	1.991013407707214355e+00
3.947963714599609375e+00	1.677175402641296387e+00
1.085164833068847656e+01	-9.336711764335632324e-01
1.377385902404785156e+01	1.948369145393371582e+00
1.102659320831298828e+01	-2.657121181488037109e+00
1.059242057800292969e+01	2.199470758438110352e+00
1.295905303955078125e+01	-1.089300274848937988e+00
1.154842185974121094e+01	-2.121759891510009766e+00
1.179949283599853516e+01	3.428429603576660156e+00
1.311103343963623047e+01	5.460027217864990234e+00
6.939295291900634766e+00	3.733896732330322266e+00
1.272662544250488281e+01	3.872414827346801758e+00
9.886523246765136719e+00	7.154717922210693359e+00
1.304130077362060547e+01	1.194574236869812012e+00
1.365495204925537109e+01	1.373847126960754395e+00
1.204497623443603516e+01	3.827353954315185547e+00
1.156575584411621094e+01	6.682831764221191406e+00
1.315556526184082031e+01	4.446953296661376953e+00
1.203144645690917969e+01	-3.944354504346847534e-02
5.836020469665527344e+00	1.729078054428100586e+00
1.210373020172119141e+01	1.172832772135734558e-01
1.285106849670410156e+01	6.577835083007812500e-01
1.352647781372070312e+01	1.066436529159545898e+00
1.238567829132080078e+01	6.268607378005981445e-01
1.358554744720458984e+01	1.552676081657409668e+00
1.246269512176513672e+01	-1.389624625444412231e-01
8.054553985595703125e+00	3.643295526504516602e+00
1.229349708557128906e+01	-3.193210959434509277e-01
1.006064701080322266e+01	7.754999637603759766e+00
1.127871131896972656e+01	-2.196596384048461914e+00
1.170745563507080078e+01	-1.486401081085205078e+00
1.110015296936035156e+01	-8.844081759452819824e-01
1.345132350921630859e+01	5.755321979522705078e-01
1.188642692565917969e+01	-5.792648196220397949e-01
1.229453468322753906e+01	3.362449645996093750e+00
1.024696826934814453e+01	4.093567371368408203e+00
6.425560474395751953e+00	3.236000776290893555e+00
1.281623458862304688e+01	3.868818879127502441e-01
1.227628421783447266e+01	4.181054115295410156e+00
7.155387878417968750e+00	2.097688913345336914e+00
5.606615066528320312e+00	3.224095821380615234e+00
1.107732391357421875e+01	-5.971175059676170349e-02
1.259991073608398438e+01	5.086944103240966797e+00
1.379131031036376953e+01	1.394834637641906738e+00
9.880091667175292969e+00	6.943919658660888672e+00
1.231717300415039062e+01	3.049506664276123047e+00
1.276247406005859375e+01	6.305404901504516602e-01
1.301600933074951172e+01	1.631743609905242920e-01
8.209230422973632812e+00	-2.070142745971679688e+00
1.142516422271728516e+01	-1.054649949073791504e+00
1.294594097137451172e+01	2.180119991302490234e+00
1.124974822998046875e+01	-1.461087346076965332e+00
1.115438365936279297e+01	-9.264266490936279297e-01
1.267677211761474609e+01	3.947583213448524475e-02
1.297295761108398438e+01	1.159309506416320801e+00
1.110693550109863281e+01	-1.365229129791259766e+00
7.641607761383056641e+00	4.051481246948242188e+00
1.343018245697021484e+01	1.359938740730285645e+00
1.087853527069091797e+01	-1.278825402259826660e+00
1.135549736022949219e+01	-1.950414896011352539e+00
1.226944160461425781e+01	3.673959895968437195e-02
1.272271060943603516e+01	3.842727541923522949e-01
1.434817409515380859e+01	5.781097412109375000e+00
1.146639347076416016e+01	-6.771721243858337402e-01
1.240698432922363281e+01	1.599514722824096680e+00
1.257619857788085938e+01	1.194984912872314453e+00
1.434813117980957031e+01	5.830586910247802734e+00
6.765537738800048828e+00	-2.303451746702194214e-01
6.684195995330810547e+00	-2.563898563385009766e-01
1.157870101928710938e+01	-7.358954548835754395e-01
1.289518356323242188e+01	-3.415433764457702637e-01
1.065706443786621094e+01	4.288012981414794922e+00
9.704504013061523438e+00	-2.333873510360717773e+00
7.586857795715332031e+00	2.375198364257812500e+00
1.147496986389160156e+01	6.468834280967712402e-01
1.398820304870605469e+01	1.871017694473266602e+00
1.326774883270263672e+01	2.595902681350708008e-01
1.428604793548583984e+01	2.095859527587890625e+00
1.387437248229980469e+01	3.797431230545043945e+00
1.332324600219726562e+01	1.422468304634094238e+00
1.129867362976074219e+01	-1.188990592956542969e+00
1.103843688964843750e+01	-1.732677936553955078e+00
1.226181983947753906e+01	-3.995831310749053955e-01
1.051714611053466797e+01	6.741812705993652344e+00
1.419305229187011719e+01	2.011190891265869141e+00
1.362681770324707031e+01	1.919740080833435059e+00
1.134311771392822266e+01	7.215637564659118652e-01
1.417142391204833984e+01	2.164166927337646484e+00
1.315118217468261719e+01	1.235805511474609375e+00
1.186563873291015625e+01	-4.008754491806030273e-01
1.278618812561035156e+01	2.955329418182373047e+00
1.192985820770263672e+01	-5.221493244171142578e-01
7.058310985565185547e+00	1.813113808631896973e+00
1.375823593139648438e+01	1.740252733230590820e+00
1.206856441497802734e+01	5.262308597564697266e+00
8.784729957580566406e+00	7.849031925201416016e+00
5.232255935668945312e+00	1.621235489845275879e+00
1.215172767639160156e+01	-1.123103141784667969e+00
5.382190704345703125e+00	1.801445007324218750e+00
1.291608047485351562e+01	3.009088993072509766e+00
9.023030281066894531e+00	4.420974254608154297e+00
1.271209144592285156e+01	2.039010763168334961e+00
9.443438529968261719e+00	6.993901729583740234e+00
9.367343902587890625e+00	6.990130901336669922e+00
1.113670825958251953e+01	1.843335866928100586e+00
1.341103076934814453e+01	4.566261768341064453e+00
1.187983894348144531e+01	2.504970073699951172e+00
1.304024314880371094e+01	-7.824415713548660278e-02
1.175119209289550781e+01	2.210168361663818359e+00
7.157657146453857422e+00	4.672498226165771484e+00
1.128824138641357422e+01	4.116085052490234375e+00
1.347355175018310547e+01	1.288111209869384766e+00
6.651648998260498047e+00	1.151125073432922363e+00
1.314598464965820312e+01	1.200160384178161621e+00
1.196178150177001953e+01	5.999428749084472656e+00
1.175557422637939453e+01	7.254532814025878906e+00
1.339148044586181641e+01	-1.914354711771011353e-01
1.331262207031250000e+01	9.281684160232543945e-01
1.263486862182617188e+01	4.640330314636230469e+00
1.263352775573730469e+01	1.347873210906982422e+00
1.071080493927001953e+01	-2.095829010009765625e+00
7.381207942962646484e+00	2.232324033975601196e-01
1.258751296997070312e+01	1.347282767295837402e+00
1.419396781921386719e+01	1.698702096939086914e+00
1.149015712738037109e+01	-8.036995530128479004e-01
5.291308879852294922e+00	1.290621757507324219e+00
4.169876098632812500e+00	1.827223300933837891e+00
1.160997104644775391e+01	-6.862922906875610352e-01
1.425111770629882812e+01	1.826896071434020996e+00
1.271136951446533203e+01	6.072543144226074219e+00
1.107877826690673828e+01	3.197892904281616211e+00
1.115269851684570312e+01	3.113285779953002930e+00
1.215796184539794922e+01	5.861915111541748047e+00
1.072494792938232422e+01	3.721352338790893555e+00
1.346635627746582031e+01	4.065216541290283203e+00
6.882928848266601562e+00	-2.488397508859634399e-01
1.348039817810058594e+01	1.370746731758117676e+00
1.320042037963867188e+01	-6.112684961408376694e-03
7.669501781463623047e+00	1.035550117492675781e+00
1.137330150604248047e+01	6.541653275489807129e-01
8.892755508422851562e+00	3.384654521942138672e+00
9.943584442138671875e+00	8.422393798828125000e+00
7.899607181549072266e+00	7.684184551239013672e+00
1.230392646789550781e+01	3.107809543609619141e+00
1.322569179534912109e+01	2.822166204452514648e+00
8.240405082702636719e+00	7.895783424377441406e+00
1.045233058929443359e+01	1.174560785293579102e+00
1.044304847717285156e+01	5.960556983947753906e+00
1.033413124084472656e+01	-5.281217694282531738e-01
1.063051223754882812e+01	2.216734170913696289e+00
9.861857414245605469e+00	5.823546886444091797e+00
1.170888519287109375e+01	-8.712346106767654419e-02
9.822389602661132812e+00	4.507504940032958984e+00
9.813650131225585938e+00	4.261328220367431641e+00
1.417351722717285156e+01	4.501241683959960938e+00
1.023390197753906250e+01	8.400762557983398438e+00
1.442018699645996094e+01	4.723803520202636719e+00
1.061950969696044922e+01	7.824234008789062500e+00
9.474627494812011719e+00	6.682804584503173828e+00
9.348956108093261719e+00	8.426016807556152344e+00
6.941212177276611328e+00	2.597830772399902344e+00
4.177047252655029297e+00	1.938869237899780273e+00
1.459786796569824219e+01	3.958468437194824219e+00
1.560325527191162109e+01	6.020871162414550781e+00
9.020832061767578125e+00	7.129580020904541016e+00
9.731718063354492188e+00	8.142242431640625000e+00
9.996680259704589844e+00	4.587525367736816406e+00
1.065641021728515625e+01	5.800815105438232422e+00
1.166944217681884766e+01	1.114337205886840820e+00
1.070094394683837891e+01	3.622271060943603516e+00
1.437117862701416016e+01	3.587941408157348633e+00
1.186151885986328125e+01	1.490324139595031738e+00
9.708309173583984375e+00	4.530486583709716797e+00
1.058408927917480469e+01	6.158308982849121094e+00
9.146796226501464844e+00	7.845070362091064453e+00
1.101949024200439453e+01	8.672004938125610352e-02
9.707258224487304688e+00	6.438595771789550781e+00
1.202689933776855469e+01	7.598989486694335938e+00
9.453030586242675781e+00	6.947387218475341797e+00
8.584671974182128906e+00	8.115167617797851562e+00
9.521123886108398438e+00	4.942888736724853516e+00
9.541300773620605469e+00	5.724900245666503906e+00
1.604350280761718750e+01	-4.311121463775634766e+00
1.295914936065673828e+01	4.968477725982666016e+00
9.985016822814941406e+00	2.388400793075561523e+00
9.162199974060058594e+00	8.150104522705078125e+00
8.984155654907226562e+00	8.407007217407226562e+00
9.571274757385253906e+00	7.345673084259033203e+00
1.163881301879882812e+01	6.517418384552001953e+00
1.142486572265625000e+01	7.142191410064697266e+00
9.262977600097656250e+00	6.473687171936035156e+00
1.141668510437011719e+01	5.724536180496215820e-01
1.226423740386962891e+01	5.904261589050292969e+00
9.721308708190917969e+00	3.441014528274536133e+00
8.960289955139160156e+00	6.695116996765136719e+00
1.261087894439697266e+01	1.905089735984802246e+00
8.928972244262695312e+00	6.939579010009765625e+00
1.278850746154785156e+01	3.600814580917358398e+00
1.025474739074707031e+01	1.150538325309753418e+00
